Begin test cases.
21;84;
63;60;
78;119;
3;85;
108;2;
-124;32;
21;-111;
60;8;
17;8;
90;-45;
76;19;
-92;93;
50;-74;
107;84;
-110;-43;
50;-65;
121;9;
23;-24;
124;118;
8;75;
24;125;
45;-122;
23;97;
-47;93;
83;78;
49;47;
-52;122;
5;55;
29;21;
-31;108;
112;81;
90;100;
67;98;
61;111;
104;115;
16;-70;
17;-106;
22;121;
-85;-48;
97;-20;
108;48;
46;-8;
21;-38;
60;25;
9;39;
123;-2;
122;51;
-87;20;
90;-71;
20;42;
22;67;
35;104;
121;92;
51;54;
117;91;
19;90;
-7;-4;
79;34;
13;54;
49;-114;
2;31;
92;95;
-90;1;
86;-86;
110;44;
84;52;
1;115;
11;23;
98;52;
96;80;
18;112;
-83;34;
8;72;
15;86;
0;22;
9;122;
103;86;
-108;-106;
87;-99;
76;31;
-111;-44;
61;22;
90;83;
40;-63;
36;40;
124;36;
-100;78;
75;-124;
81;63;
-90;-36;
83;65;
82;64;
9;-103;
46;-105;
122;125;
End test cases.
Begin test cases.
9;116;
64;-46;
117;36;
-66;-28;
7;-124;
120;123;
-25;-55;
122;-107;
113;22;
-110;-28;
120;-117;
92;41;
-83;16;
9;65;
5;21;
-57;65;
87;-17;
2;64;
-7;118;
122;125;
72;0;
19;-112;
19;122;
62;103;
67;-33;
15;54;
122;89;
-128;-111;
22;-37;
53;93;
-61;46;
82;-117;
19;1;
104;-124;
60;100;
76;13;
-60;75;
90;-87;
87;86;
-115;103;
18;110;
58;35;
-9;62;
21;-43;
122;110;
-61;48;
93;-31;
73;34;
-80;-1;
38;125;
86;27;
-22;12;
17;-94;
39;11;
-24;99;
19;11;
56;10;
21;36;
22;122;
51;114;
123;122;
12;-102;
49;106;
107;-125;
43;-48;
23;53;
87;-50;
97;-125;
35;82;
-65;64;
114;-10;
76;114;
-127;-98;
92;-17;
22;30;
75;-18;
15;-37;
118;67;
34;111;
21;-59;
9;50;
-57;26;
93;61;
120;10;
98;-81;
122;-122;
23;114;
59;-42;
63;-53;
118;126;
-52;-86;
89;41;
50;51;
-39;48;
82;74;
127;55;
32;-27;
25;35;
6;77;
-41;84;
67;46;
89;5;
96;34;
61;-2;
21;7;
-10;-61;
32;-5;
72;87;
-47;65;
109;116;
26;41;
6;6;
44;51;
123;116;
54;43;
96;40;
73;0;
-91;127;
50;-115;
70;55;
-21;89;
63;-36;
61;36;
-71;61;
17;16;
54;20;
102;6;
97;-120;
65;56;
42;-114;
89;-120;
48;45;
-113;-128;
51;-5;
1;58;
-43;31;
51;5;
102;115;
32;35;
65;57;
115;18;
-64;92;
37;42;
27;4;
21;68;
84;-108;
50;73;
-114;71;
39;14;
36;92;
-31;100;
39;-74;
70;29;
72;86;
49;-14;
22;39;
-56;22;
10;-64;
96;71;
-72;118;
84;-123;
74;121;
81;-128;
83;-91;
8;121;
44;125;
122;121;
78;81;
-98;59;
81;113;
52;117;
43;24;
96;77;
55;84;
9;-12;
94;36;
94;98;
48;10;
28;64;
85;77;
106;112;
43;-53;
101;66;
-45;93;
122;-54;
20;65;
-65;-28;
32;12;
75;127;
61;-30;
123;42;
99;97;
-23;83;
37;-21;
74;7;
-5;-85;
108;-58;
25;92;
-33;-61;
30;-38;
92;68;
-32;-30;
126;-122;
67;36;
37;-85;
80;0;
24;61;
-34;-1;
110;1;
87;12;
19;6;
12;92;
74;22;
-101;-57;
118;48;
121;44;
102;-110;
54;-79;
61;89;
-8;54;
78;-88;
75;102;
22;-114;
99;-85;
56;92;
120;58;
53;54;
78;68;
109;63;
72;42;
2;62;
35;98;
1;110;
126;119;
-75;-42;
61;-67;
53;49;
80;-57;
73;78;
119;4;
70;28;
40;32;
80;49;
-41;32;
77;110;
17;57;
-94;-31;
69;-56;
127;24;
-1;-116;
3;-97;
94;112;
19;-55;
54;-118;
87;65;
-86;16;
29;4;
33;19;
-106;-88;
120;-47;
8;100;
39;-128;
8;-115;
71;84;
52;-109;
45;-121;
57;54;
-24;78;
97;-60;
93;106;
-35;87;
64;-37;
104;127;
47;-104;
84;-68;
118;76;
124;-106;
58;-11;
127;20;
60;-77;
1;-96;
85;30;
24;48;
18;-79;
99;67;
120;84;
35;-125;
101;10;
-54;7;
82;76;
2;60;
-48;-76;
14;45;
116;43;
-124;111;
80;-74;
53;47;
25;-106;
18;114;
115;73;
End test cases.
Begin test cases.
125;-25;
53;-45;
55;8;
-93;115;
61;118;
54;3;
-31;-66;
88;3;
112;58;
9;78;
86;8;
121;95;
54;81;
98;-101;
97;122;
-37;98;
67;-85;
12;2;
-21;-127;
100;51;
49;29;
-124;28;
91;-50;
37;22;
84;-35;
6;-36;
81;9;
-120;122;
59;-64;
81;35;
73;-73;
60;-93;
113;88;
-65;-32;
91;-73;
43;62;
104;90;
55;97;
88;96;
-70;24;
103;-20;
125;64;
94;-125;
46;109;
72;74;
44;65;
122;39;
55;108;
-3;5;
60;92;
36;126;
111;67;
44;78;
43;88;
48;-70;
70;75;
97;23;
-10;56;
87;77;
38;48;
70;-98;
7;-121;
68;94;
-79;-20;
53;36;
34;124;
-119;28;
98;-92;
102;85;
-5;73;
39;-123;
84;32;
122;-91;
0;19;
4;75;
61;-64;
100;-91;
105;117;
94;-38;
34;-47;
3;39;
-33;-104;
52;-55;
7;34;
-64;-50;
74;-56;
1;0;
45;104;
78;21;
67;123;
-63;122;
75;63;
15;74;
-21;120;
88;-84;
69;4;
-72;-96;
14;-11;
58;101;
86;14;
15;-126;
114;25;
-50;34;
90;124;
39;101;
-111;-116;
80;-115;
100;127;
-26;-80;
46;-50;
14;79;
-100;-46;
6;-57;
3;81;
-60;-117;
67;-46;
57;39;
-77;59;
97;-102;
107;113;
-78;-90;
27;70;
116;92;
-58;-98;
60;-123;
119;70;
-89;-122;
40;-81;
94;82;
-93;71;
9;-68;
55;124;
-14;-63;
36;65;
55;67;
79;118;
116;-20;
82;5;
77;92;
86;114;
108;26;
48;-34;
122;-128;
91;72;
69;-111;
94;47;
117;4;
84;80;
21;-63;
92;105;
10;-12;
50;-7;
70;91;
28;-101;
94;-22;
98;19;
82;38;
104;-39;
22;0;
-27;-100;
74;77;
46;45;
-35;28;
18;84;
114;73;
19;63;
60;97;
119;77;
94;122;
81;71;
107;71;
10;-78;
119;-122;
47;110;
-86;123;
63;60;
95;122;
-6;56;
105;86;
65;88;
93;-54;
69;5;
53;103;
68;74;
47;-125;
32;6;
-123;-1;
93;-9;
93;54;
-42;113;
106;42;
97;9;
117;102;
0;-120;
115;127;
15;26;
60;50;
111;94;
-50;-118;
22;-113;
86;43;
20;-33;
7;-3;
5;22;
36;-109;
95;-2;
8;62;
121;-127;
79;-119;
114;41;
102;-50;
114;-68;
51;72;
56;-75;
116;-63;
52;68;
-53;-97;
104;-80;
30;28;
-69;21;
54;99;
29;62;
-78;-102;
87;94;
120;122;
116;1;
105;1;
90;95;
-115;-67;
92;9;
119;118;
94;-109;
112;31;
112;77;
-52;-95;
38;-125;
84;119;
30;111;
115;112;
48;0;
-101;-103;
100;35;
91;11;
-52;70;
60;-107;
117;124;
57;99;
29;-10;
102;74;
-100;8;
29;12;
102;118;
17;-41;
48;-6;
68;70;
-6;77;
81;-8;
6;84;
-111;96;
81;90;
74;25;
-103;-20;
78;8;
43;124;
-49;-66;
108;63;
67;55;
-108;-38;
12;-127;
41;3;
-83;105;
72;-105;
6;12;
-119;-125;
42;-15;
112;64;
16;-101;
20;-87;
46;21;
-4;-12;
58;68;
80;106;
-46;-32;
9;39;
112;5;
-51;54;
41;-12;
55;89;
-5;-31;
3;6;
115;92;
-74;37;
96;42;
46;106;
76;109;
109;100;
116;4;
-73;104;
30;27;
61;51;
End test cases.
Begin test cases.
14;63;
108;-52;
58;38;
83;-43;
105;28;
119;30;
-82;19;
89;11;
70;114;
11;123;
112;-3;
30;69;
83;-12;
126;20;
124;75;
68;8;
63;-8;
60;41;
123;-1;
82;25;
15;19;
-54;-117;
102;48;
117;65;
14;-61;
43;-22;
46;26;
41;18;
4;-68;
46;80;
-9;-104;
36;-90;
118;93;
-60;10;
121;97;
100;93;
-119;51;
10;63;
40;25;
-89;-19;
77;76;
15;121;
-25;-36;
34;123;
20;95;
76;2;
65;70;
35;107;
-42;-72;
107;121;
102;100;
52;-14;
11;75;
61;39;
-79;-78;
122;-61;
2;106;
-100;85;
107;-48;
4;40;
90;-112;
105;-1;
9;20;
-25;-73;
127;88;
34;20;
-70;-26;
80;-31;
49;47;
-56;-30;
63;-75;
98;19;
-95;-26;
92;-10;
30;118;
-51;14;
12;-59;
27;9;
-42;-90;
94;-100;
69;1;
0;112;
85;-103;
65;113;
-87;17;
84;-111;
42;89;
-87;82;
5;104;
121;45;
116;-52;
83;-57;
4;41;
25;-121;
50;118;
52;98;
-78;124;
121;87;
63;122;
66;100;
21;-64;
98;47;
107;-102;
66;-103;
79;69;
-113;14;
15;119;
79;24;
-49;86;
68;58;
61;46;
-120;-80;
25;-5;
54;81;
120;2;
28;-31;
93;31;
108;-12;
112;60;
15;7;
-120;63;
63;-49;
28;108;
-34;119;
80;-122;
21;55;
-125;-22;
49;42;
92;107;
80;-94;
98;-8;
117;101;
96;5;
63;84;
97;87;
-57;-101;
113;-15;
5;29;
-9;-80;
10;125;
64;53;
-88;66;
67;-54;
18;123;
58;-75;
11;-87;
43;109;
101;-51;
11;-124;
1;97;
-109;-14;
9;61;
123;60;
-24;4;
112;-64;
108;46;
-88;28;
83;56;
72;46;
62;-57;
64;-37;
70;85;
41;-61;
36;-72;
123;51;
-16;16;
59;119;
29;97;
-49;-79;
35;-125;
89;66;
-36;14;
25;0;
93;100;
105;106;
36;73;
81;82;
124;36;
108;-73;
101;69;
-32;99;
110;-53;
28;109;
0;118;
98;25;
41;39;
16;66;
121;-122;
112;98;
44;34;
30;-7;
32;68;
95;-73;
110;56;
81;111;
-84;43;
97;-114;
64;34;
-97;19;
72;108;
28;25;
15;-120;
4;-62;
59;4;
-70;-31;
81;27;
78;115;
107;111;
122;39;
7;61;
19;-85;
19;-41;
74;72;
75;-79;
123;8;
27;127;
-65;-47;
54;23;
6;110;
-40;-81;
80;-88;
68;53;
-54;40;
110;60;
85;21;
92;-87;
74;107;
75;120;
103;-128;
19;124;
109;77;
12;-71;
26;68;
88;76;
36;-101;
71;-121;
93;124;
7;-16;
99;-66;
110;24;
-108;-124;
40;88;
31;97;
104;-91;
121;-117;
16;0;
39;25;
106;-39;
93;77;
25;2;
54;125;
103;9;
-122;101;
35;112;
86;90;
124;-123;
92;-60;
120;99;
71;-64;
66;-74;
118;44;
81;-75;
70;66;
4;20;
-105;126;
68;-27;
0;92;
-37;84;
5;-90;
97;115;
40;-95;
86;39;
4;120;
58;-57;
79;-47;
88;69;
46;8;
14;-114;
77;9;
-105;-128;
43;100;
54;6;
-30;-83;
73;-102;
70;14;
105;122;
7;38;
0;57;
-83;103;
65;-56;
70;101;
86;-4;
93;3;
49;75;
-82;41;
36;-33;
107;12;
-88;-127;
114;-49;
109;55;
End test cases.
Begin test cases.
-104;28;
28;-42;
0;67;
8;42;
64;107;
37;106;
-74;-14;
127;36;
117;112;
-114;-70;
106;-59;
83;12;
7;-89;
118;-33;
113;50;
51;8;
77;122;
64;120;
-52;-66;
29;-96;
91;23;
49;-103;
89;-16;
115;59;
-19;108;
117;-94;
99;61;
120;-65;
9;-50;
57;65;
93;-2;
103;66;
108;90;
-3;85;
105;48;
68;43;
2;-40;
100;-7;
20;123;
-52;29;
72;37;
71;109;
-22;-108;
85;-100;
6;79;
-116;126;
123;105;
20;120;
-30;-91;
66;4;
61;87;
-14;-96;
85;105;
10;45;
-85;106;
9;-117;
11;74;
-84;-95;
125;-8;
54;40;
-26;-19;
116;-2;
32;89;
15;-80;
105;63;
109;99;
-2;-41;
32;93;
90;33;
-57;-6;
48;111;
92;13;
-62;-103;
125;69;
115;90;
66;-94;
114;-100;
78;24;
-100;54;
61;-23;
122;13;
125;27;
103;94;
114;97;
-81;-11;
75;-9;
34;62;
-97;-26;
127;74;
106;79;
-120;13;
69;89;
84;94;
-117;-23;
71;71;
93;114;
-103;107;
18;127;
105;47;
61;-11;
68;-90;
11;106;
-98;-112;
14;100;
7;124;
114;28;
88;68;
10;115;
-64;-82;
103;105;
89;107;
-78;-73;
6;-105;
123;81;
-62;30;
53;-100;
91;100;
6;-99;
30;-83;
34;33;
-20;-68;
85;-55;
43;121;
-6;122;
20;99;
72;117;
76;-12;
86;-127;
115;104;
60;-44;
56;-109;
51;25;
-27;-90;
40;-10;
99;63;
41;-98;
24;-88;
97;71;
39;46;
103;60;
40;16;
-112;-37;
59;39;
49;98;
-91;47;
74;-113;
18;106;
-127;93;
13;27;
-90;37;
50;-72;
-80;31;
92;75;
104;119;
-54;97;
7;112;
104;56;
-78;-21;
85;-77;
10;12;
-73;96;
109;111;
111;53;
-39;1;
29;108;
22;52;
-37;117;
9;105;
71;0;
-63;-3;
106;31;
33;14;
34;22;
31;-109;
18;40;
79;-110;
46;61;
44;77;
-39;48;
120;72;
82;80;
-4;-44;
79;-35;
90;93;
68;118;
70;-77;
35;8;
-8;126;
88;54;
31;34;
54;-78;
79;67;
91;55;
-104;93;
92;-83;
118;55;
-22;38;
61;126;
115;76;
61;-103;
69;-60;
101;127;
53;-88;
92;21;
107;94;
11;-72;
52;28;
2;35;
8;26;
95;-56;
33;117;
114;-17;
96;-95;
122;89;
-1;-42;
117;-49;
68;2;
-65;29;
11;-59;
41;62;
40;42;
69;-118;
100;115;
0;107;
45;-115;
22;16;
125;38;
46;-85;
0;21;
90;64;
69;-62;
124;123;
-53;-28;
82;-57;
84;74;
-91;69;
120;-19;
108;85;
-63;89;
7;-84;
31;113;
-117;-20;
110;-80;
59;53;
105;-16;
112;-23;
123;71;
13;50;
89;111;
100;39;
25;-81;
52;76;
44;75;
87;96;
16;-90;
70;9;
63;112;
37;69;
25;67;
93;93;
19;-101;
125;95;
-55;-93;
66;-101;
110;37;
111;32;
33;25;
72;112;
-118;12;
87;-20;
10;78;
-50;16;
43;92;
0;9;
48;5;
95;-116;
110;4;
-109;46;
57;-92;
126;121;
19;126;
8;-68;
40;118;
118;-111;
112;-27;
31;107;
-114;85;
95;106;
103;112;
57;-9;
40;-76;
13;120;
-12;66;
116;-37;
53;92;
-31;7;
20;23;
68;41;
End test cases.
Begin test cases.
-82;15;
35;9;
2;48;
-78;77;
81;111;
112;121;
34;102;
115;27;
75;54;
-38;-77;
45;33;
38;52;
19;-19;
56;125;
122;50;
-109;86;
70;51;
55;111;
63;126;
64;-27;
32;121;
-96;57;
91;81;
116;76;
79;6;
32;-56;
40;96;
45;-92;
71;-23;
114;16;
-38;57;
64;61;
34;106;
72;-1;
43;-41;
22;44;
-110;18;
94;73;
41;103;
-93;-74;
117;25;
120;22;
26;74;
38;-93;
35;58;
-30;-35;
7;31;
72;127;
-12;-99;
3;9;
11;9;
-125;94;
44;-62;
87;82;
-2;70;
112;-78;
52;44;
-84;70;
95;-46;
72;119;
-122;119;
98;-49;
77;28;
68;-22;
93;52;
64;4;
-111;-12;
14;-8;
71;125;
20;-76;
126;106;
32;37;
-54;-1;
2;0;
123;23;
106;-70;
27;-50;
26;23;
-87;-66;
28;81;
24;127;
3;-91;
45;-38;
73;95;
17;23;
67;-32;
116;111;
-34;-79;
32;-76;
23;112;
-62;104;
59;127;
21;68;
40;-63;
40;-119;
127;120;
2;-60;
34;-12;
37;82;
-80;-87;
70;-42;
59;47;
20;-82;
42;-12;
24;20;
36;121;
88;-8;
91;85;
-60;41;
107;12;
90;4;
15;-61;
40;25;
103;75;
-95;10;
33;-119;
96;42;
13;-76;
61;108;
79;86;
114;42;
88;113;
121;36;
-105;77;
60;-63;
97;126;
36;-91;
115;-34;
112;100;
-54;-26;
12;38;
0;66;
25;92;
96;40;
102;46;
64;-12;
2;89;
82;6;
103;21;
89;-110;
86;67;
-14;98;
26;-37;
44;98;
-18;-35;
4;-36;
98;60;
-84;-127;
57;-51;
122;122;
39;-119;
36;-122;
13;124;
13;-52;
54;-92;
43;76;
-50;-24;
6;65;
31;36;
45;122;
86;-28;
23;100;
37;105;
89;-48;
119;20;
-107;-75;
61;-16;
103;62;
17;-6;
79;-53;
53;6;
27;62;
26;-79;
102;15;
96;-65;
10;12;
62;69;
-76;-58;
79;-34;
20;86;
98;-93;
58;13;
105;10;
-55;106;
11;38;
76;35;
-92;100;
71;-71;
56;83;
107;-111;
18;-6;
34;63;
-122;1;
104;79;
75;36;
107;-88;
65;124;
106;72;
116;-30;
19;-104;
104;9;
-5;-4;
33;-3;
97;44;
-82;32;
21;86;
90;46;
99;-109;
8;44;
69;113;
124;41;
107;114;
82;45;
-5;34;
2;-40;
32;32;
-69;98;
109;-119;
27;39;
-1;-80;
77;0;
80;52;
63;-49;
38;19;
82;-38;
5;-92;
54;33;
-5;55;
56;111;
42;68;
75;127;
100;1;
73;9;
114;-96;
127;-120;
29;101;
-76;-25;
110;-39;
9;31;
-87;40;
115;123;
52;114;
39;-53;
61;-89;
117;115;
-80;-91;
33;-16;
94;30;
-17;46;
62;-95;
123;50;
1;-45;
20;34;
43;49;
51;94;
72;121;
56;52;
-110;-92;
81;-82;
36;92;
109;-127;
50;87;
9;41;
-26;-22;
33;-15;
113;40;
122;-109;
64;67;
78;25;
-72;82;
88;59;
63;15;
62;-10;
98;82;
44;57;
113;-4;
125;-30;
69;64;
-92;98;
48;-72;
67;89;
49;55;
65;58;
50;73;
86;-101;
27;57;
22;6;
-80;-8;
121;-112;
84;65;
-48;35;
75;-42;
50;56;
-81;-43;
110;8;
80;13;
126;13;
11;29;
51;23;
End test cases.
Begin test cases.
-56;-83;
4;-26;
127;3;
-101;-40;
51;-74;
14;39;
80;74;
76;-124;
61;31;
97;84;
0;49;
101;74;
118;-109;
98;-19;
63;87;
84;-3;
63;53;
30;66;
-75;-81;
66;-87;
126;101;
123;67;
15;-42;
21;32;
99;56;
77;17;
34;56;
111;85;
66;-85;
49;45;
16;9;
59;93;
36;60;
-69;112;
55;45;
111;80;
-21;114;
32;90;
125;34;
0;-28;
127;78;
94;30;
-59;-16;
46;-85;
41;17;
124;118;
11;-14;
20;68;
7;124;
91;102;
64;109;
-85;36;
69;32;
2;75;
-113;40;
93;-18;
100;26;
-1;97;
84;80;
70;17;
19;96;
62;111;
117;10;
-29;45;
53;0;
112;3;
-54;112;
39;40;
16;54;
-78;-87;
37;126;
19;3;
-96;1;
52;-72;
121;69;
-109;-47;
35;111;
84;95;
35;-85;
124;-41;
81;24;
-86;-61;
17;-1;
57;25;
-124;90;
17;-110;
67;15;
-81;62;
69;-35;
53;5;
-101;33;
120;59;
69;127;
-126;11;
96;-101;
99;8;
-23;-14;
6;58;
71;105;
2;-14;
116;-108;
8;127;
14;116;
42;-53;
99;19;
36;10;
80;126;
78;82;
106;114;
117;38;
107;85;
-126;3;
67;42;
104;102;
6;-116;
1;96;
73;110;
-11;74;
79;36;
110;48;
-112;85;
25;112;
39;68;
-98;63;
74;-5;
100;8;
-51;-47;
35;-124;
87;54;
76;28;
89;-31;
22;110;
-100;-47;
8;-79;
90;70;
31;-20;
63;127;
36;69;
69;-43;
0;-106;
45;2;
-18;-33;
118;-30;
43;66;
-52;26;
53;3;
93;79;
53;-121;
34;80;
5;119;
83;91;
96;64;
22;26;
-122;-102;
9;-15;
67;45;
123;-65;
4;-32;
80;27;
16;-61;
74;43;
110;111;
-26;108;
120;-28;
66;120;
-59;-110;
94;64;
63;25;
25;-55;
86;63;
0;63;
8;27;
44;87;
123;77;
95;-91;
61;34;
18;81;
-30;-108;
77;-75;
118;50;
103;28;
90;125;
17;104;
-77;37;
85;-1;
80;31;
-1;94;
63;-13;
2;118;
122;-43;
107;-66;
94;83;
-71;6;
79;66;
100;83;
-127;39;
3;-99;
94;43;
36;28;
41;81;
70;94;
-58;-97;
36;30;
108;58;
-43;-101;
17;9;
58;116;
-30;-23;
53;103;
60;81;
0;-55;
72;100;
24;63;
-8;3;
126;-110;
11;102;
33;-36;
118;60;
60;78;
-112;22;
74;101;
100;12;
90;-110;
94;38;
37;30;
46;-42;
36;68;
0;120;
0;104;
99;116;
64;40;
35;115;
46;58;
123;68;
-22;8;
70;15;
16;44;
-56;80;
91;26;
60;118;
118;122;
91;-124;
104;9;
8;93;
41;44;
-22;12;
41;116;
43;39;
-77;-67;
114;-45;
73;63;
-114;38;
94;-64;
52;55;
35;56;
112;120;
101;80;
11;47;
105;20;
23;94;
-127;59;
52;-3;
90;29;
30;103;
39;59;
102;41;
-120;-37;
48;112;
74;49;
-113;-104;
114;-108;
90;36;
-94;-98;
58;85;
16;50;
53;-9;
111;59;
14;8;
62;120;
18;1;
73;-62;
108;-84;
94;122;
19;5;
85;102;
73;89;
66;-1;
31;26;
45;124;
28;115;
72;-23;
18;86;
86;81;
88;-121;
46;104;
70;67;
54;66;
106;34;
End test cases.
Begin test cases.
-88;30;
24;-73;
120;12;
31;-99;
47;-69;
57;92;
122;88;
19;57;
81;38;
63;76;
22;126;
9;94;
23;117;
101;-32;
109;121;
5;47;
46;5;
45;39;
-85;45;
36;72;
127;53;
100;14;
125;113;
101;114;
-38;1;
75;60;
33;71;
-102;89;
3;71;
66;20;
-22;-84;
76;12;
103;14;
-51;-12;
8;-77;
23;43;
-124;109;
6;7;
46;59;
61;-52;
27;-89;
7;126;
51;-95;
39;-102;
55;21;
73;60;
28;-109;
76;78;
18;53;
119;-115;
65;127;
-74;-120;
119;70;
6;4;
-77;-54;
17;-74;
18;36;
-50;99;
114;-37;
58;125;
41;-111;
1;-36;
105;83;
-88;89;
52;-123;
96;21;
6;-72;
102;-84;
31;67;
-21;86;
29;45;
22;96;
-36;-82;
82;111;
9;22;
-92;73;
27;-43;
122;56;
26;-44;
56;-54;
93;12;
58;-35;
66;-106;
6;40;
31;13;
44;-77;
64;120;
40;-124;
50;55;
39;124;
-127;117;
0;3;
46;35;
54;-96;
29;13;
8;63;
-55;49;
7;70;
111;112;
119;125;
6;105;
34;34;
14;19;
91;-31;
99;107;
104;-55;
109;78;
5;22;
-64;-44;
94;-53;
72;104;
2;127;
111;79;
110;31;
-107;-16;
76;-82;
69;12;
-22;107;
34;-26;
15;114;
-118;110;
55;0;
118;19;
32;127;
34;8;
59;97;
26;87;
