Begin test cases.
2;82;
73;-14;
40;-4;
25;113;
-92;58;
8;120;
21;46;
-42;84;
32;85;
8;24;
-81;64;
123;-112;
35;30;
61;-121;
61;-59;
56;95;
126;100;
44;-16;
38;118;
123;-37;
13;1;
69;8;
46;-25;
46;-8;
11;64;
50;4;
35;78;
42;17;
36;64;
44;68;
0;27;
55;-99;
4;-93;
15;18;
-87;86;
97;106;
123;105;
-23;40;
49;-127;
46;9;
-91;58;
32;-74;
29;19;
21;-4;
16;-68;
35;25;
89;-52;
126;-26;
-87;-11;
79;33;
0;83;
125;14;
2;-91;
32;124;
18;108;
47;-24;
85;18;
61;-32;
1;121;
0;65;
43;7;
13;67;
26;22;
-73;51;
15;13;
3;9;
-18;85;
48;95;
15;26;
99;-80;
48;97;
59;104;
117;118;
15;9;
118;126;
31;-18;
3;42;
118;29;
72;120;
25;58;
121;-99;
33;-114;
104;22;
41;111;
11;123;
3;16;
-79;-1;
5;-38;
13;31;
105;4;
125;10;
6;116;
-16;89;
4;-95;
17;126;
-102;103;
107;70;
35;9;
-96;70;
45;97;
103;7;
115;-126;
22;108;
23;4;
-34;36;
49;106;
9;107;
68;-102;
119;61;
16;78;
38;17;
34;39;
119;71;
37;22;
119;-61;
20;44;
108;13;
46;73;
30;40;
-2;-45;
88;-40;
2;18;
106;-65;
30;122;
33;73;
18;101;
5;-110;
94;27;
-78;122;
7;-108;
2;5;
4;-92;
36;6;
14;16;
-44;89;
25;93;
1;49;
-33;-36;
5;96;
44;24;
112;-21;
54;-57;
1;4;
35;50;
48;80;
31;46;
-44;79;
19;-109;
13;12;
-43;81;
8;71;
31;122;
End test cases.
Begin test cases.
116;-94;
101;91;
19;49;
5;74;
28;-47;
28;34;
28;-101;
64;48;
54;6;
12;-68;
20;-48;
31;15;
89;78;
16;108;
21;2;
-102;-13;
78;76;
94;118;
-79;61;
2;-18;
112;71;
-66;28;
10;-97;
31;91;
36;-4;
109;-30;
14;72;
17;103;
75;114;
16;16;
56;-58;
4;1;
15;36;
-14;50;
30;-92;
127;8;
-17;-99;
11;99;
43;78;
-50;56;
26;36;
58;12;
-4;127;
13;66;
6;84;
-92;47;
3;-66;
83;75;
23;-6;
42;-123;
48;23;
66;-49;
85;82;
121;30;
113;73;
23;96;
7;113;
125;-99;
99;-65;
30;33;
-33;-101;
104;62;
18;60;
-70;-112;
41;81;
78;14;
33;-20;
74;117;
33;45;
34;-61;
23;-7;
123;71;
-72;-75;
10;-63;
124;1;
95;76;
80;72;
5;6;
21;-93;
4;4;
27;74;
39;-4;
15;46;
111;23;
-94;77;
21;66;
30;46;
-84;67;
57;-87;
17;41;
36;-83;
18;-68;
118;101;
-4;114;
66;-27;
29;79;
-49;77;
44;-112;
44;10;
19;65;
104;17;
44;32;
70;69;
24;-57;
44;33;
-107;-53;
80;-29;
69;25;
-47;31;
80;35;
-49;37;
46;103;
0;95;
74;-70;
94;127;
100;1;
-101;-127;
39;122;
70;102;
-15;-114;
1;-57;
92;7;
-86;-96;
64;35;
19;33;
-17;-18;
63;-29;
68;18;
-57;-7;
37;86;
85;48;
-116;40;
3;117;
0;16;
-48;-104;
49;-83;
2;49;
93;-83;
124;49;
4;125;
-65;32;
127;-79;
113;72;
-95;-124;
0;114;
49;84;
-80;40;
52;-89;
8;15;
-113;62;
37;-126;
29;0;
-98;80;
19;127;
35;9;
-9;-84;
0;-37;
36;53;
-79;-115;
8;34;
107;36;
110;90;
101;-40;
84;17;
46;-57;
17;61;
15;0;
-101;-62;
11;78;
65;7;
-86;119;
101;4;
29;25;
-55;106;
15;-60;
13;104;
-48;-81;
125;125;
60;23;
36;28;
78;-8;
11;3;
-15;18;
127;-56;
0;12;
7;-37;
46;-91;
20;4;
-114;108;
70;-106;
91;6;
26;-117;
38;-86;
37;31;
49;79;
25;120;
112;111;
-118;-49;
109;-39;
12;19;
31;-2;
64;97;
65;109;
80;10;
49;-42;
126;45;
-70;20;
74;15;
90;35;
13;11;
36;60;
-37;-54;
30;-10;
33;32;
-77;41;
23;86;
119;9;
-61;50;
20;-76;
1;4;
-77;-63;
123;-98;
32;102;
-66;-117;
15;127;
97;1;
3;127;
120;-108;
19;76;
-93;1;
55;74;
13;91;
31;-34;
20;-23;
30;19;
5;31;
3;79;
16;3;
14;45;
37;114;
8;11;
85;-53;
37;-107;
126;6;
-80;104;
47;103;
25;117;
19;116;
42;0;
17;19;
-92;-102;
0;-25;
69;1;
-35;89;
123;-85;
23;23;
87;117;
80;-128;
14;125;
104;-37;
55;1;
24;32;
-115;-67;
30;121;
9;38;
41;-30;
6;114;
77;34;
123;42;
27;-36;
31;38;
-124;119;
123;93;
30;25;
41;108;
68;-105;
77;32;
52;-112;
25;91;
35;60;
-114;112;
5;45;
21;27;
121;11;
72;21;
0;37;
45;-18;
95;-75;
12;31;
102;-78;
0;-76;
56;48;
27;120;
36;18;
15;10;
-74;-102;
39;31;
126;8;
End test cases.
Begin test cases.
38;73;
14;25;
34;2;
5;-32;
14;-13;
0;16;
-1;-61;
32;-62;
0;12;
-100;87;
13;-81;
14;20;
85;-76;
107;-25;
25;82;
25;-52;
99;-24;
102;38;
-96;-111;
20;11;
1;10;
41;-46;
10;-71;
49;13;
-94;92;
25;-93;
0;41;
-28;-109;
13;122;
93;20;
-5;-110;
42;-120;
37;24;
-128;-43;
26;-110;
107;6;
101;37;
17;-63;
0;0;
-73;91;
23;-21;
17;41;
88;-10;
2;41;
9;7;
21;-47;
109;-13;
24;9;
-40;118;
23;49;
17;30;
110;-52;
44;61;
3;4;
119;-19;
120;-52;
14;1;
-63;52;
107;61;
0;26;
-119;-22;
81;80;
77;28;
-125;41;
3;-15;
75;124;
-31;126;
17;97;
116;7;
-29;-96;
8;-6;
45;50;
-61;-5;
32;76;
31;125;
-94;-89;
119;52;
49;72;
46;-35;
4;-8;
124;4;
-76;-16;
126;-115;
93;127;
56;10;
5;3;
119;60;
124;7;
36;-55;
5;18;
-77;113;
2;40;
13;50;
23;85;
12;-62;
30;96;
-32;19;
4;24;
20;5;
19;67;
45;-91;
75;80;
69;8;
100;-70;
121;109;
-37;15;
37;-47;
93;1;
-94;-113;
37;-92;
13;26;
28;102;
15;36;
23;83;
-58;-126;
4;-84;
122;26;
-76;104;
31;-110;
125;0;
108;-98;
5;87;
41;56;
87;-36;
57;122;
123;29;
-9;-32;
16;29;
27;22;
76;-101;
95;-97;
5;47;
-57;117;
25;99;
34;11;
77;61;
19;94;
37;58;
-47;-70;
26;47;
2;107;
-119;95;
35;78;
21;67;
-46;-74;
25;-64;
20;10;
58;-128;
35;-127;
72;30;
96;72;
119;35;
117;51;
16;-115;
31;-6;
63;40;
44;106;
28;-118;
94;39;
-70;126;
32;71;
44;107;
64;-81;
7;-66;
8;75;
66;-60;
22;-65;
126;117;
9;103;
34;105;
36;22;
-119;41;
0;70;
28;98;
-59;-7;
43;-101;
30;113;
-113;76;
22;10;
6;6;
-16;60;
4;-49;
47;121;
-14;87;
2;-20;
5;0;
112;102;
51;-19;
27;120;
65;-88;
120;-78;
123;10;
3;91;
42;7;
1;52;
-33;86;
34;39;
15;28;
-19;102;
22;119;
111;19;
-76;-99;
33;31;
37;48;
44;44;
119;43;
7;1;
1;-34;
41;124;
68;39;
-112;-112;
29;30;
27;37;
121;5;
44;27;
68;86;
104;-76;
42;-18;
43;41;
-74;-115;
74;19;
79;25;
-82;-74;
23;21;
42;38;
86;12;
30;86;
0;51;
43;-8;
98;110;
121;22;
-47;-100;
2;33;
41;49;
-40;-24;
26;79;
35;20;
24;-44;
107;-82;
37;115;
49;42;
98;9;
28;48;
84;23;
0;-104;
3;23;
-11;-97;
0;-54;
49;6;
-48;80;
71;1;
9;111;
-116;31;
34;-87;
113;13;
-30;3;
35;59;
25;27;
39;-27;
0;-112;
0;86;
94;-77;
22;64;
54;1;
32;127;
56;-12;
37;51;
-45;-39;
36;65;
101;95;
85;-23;
23;70;
86;29;
-70;59;
20;120;
0;118;
53;-109;
4;-85;
39;99;
95;67;
95;82;
32;0;
16;-103;
38;-120;
-127;-90;
23;30;
61;4;
-52;-94;
44;43;
74;101;
76;104;
42;-54;
51;68;
-29;49;
13;-79;
127;24;
-2;-84;
4;6;
34;70;
End test cases.
Begin test cases.
-117;-103;
24;58;
33;115;
84;112;
4;26;
45;59;
95;83;
1;-69;
98;47;
60;23;
105;54;
89;74;
-8;-89;
14;-10;
23;41;
13;-121;
17;-47;
99;53;
-88;-64;
35;-12;
37;16;
5;-109;
101;-56;
3;111;
87;-40;
12;-33;
0;19;
78;113;
8;-105;
1;47;
62;-25;
77;22;
110;38;
75;-112;
127;77;
56;87;
125;33;
15;-35;
38;22;
-77;28;
19;2;
40;33;
47;-52;
6;-110;
6;109;
117;45;
10;28;
7;96;
-14;-32;
9;-5;
17;53;
70;4;
35;-108;
15;11;
47;-29;
51;-58;
57;102;
102;-71;
57;31;
27;29;
-95;101;
0;5;
29;18;
-114;66;
111;22;
8;105;
-4;-118;
100;-3;
46;46;
61;125;
108;-1;
94;58;
42;-53;
94;-83;
67;107;
-98;-48;
121;-123;
2;27;
27;-51;
42;125;
52;5;
8;-38;
26;-82;
25;21;
34;-29;
10;-77;
42;114;
119;4;
47;66;
43;27;
14;27;
21;-88;
40;11;
47;25;
94;-8;
37;3;
-31;44;
52;-55;
17;2;
-90;98;
75;36;
120;2;
42;7;
46;-79;
92;97;
63;-121;
30;-57;
47;7;
70;-79;
99;-108;
7;124;
-102;12;
123;16;
27;98;
86;76;
76;-117;
22;1;
127;-128;
12;28;
35;24;
-122;-80;
18;-7;
17;78;
-77;66;
36;-43;
35;122;
34;-57;
38;110;
47;87;
-121;-88;
31;-35;
107;2;
