Begin test cases.
3;75;
-117;-23;
40;-78;
13;33;
-85;-35;
16;-114;
44;20;
-27;-15;
104;55;
0;86;
11;-46;
2;127;
47;22;
75;-89;
5;116;
67;33;
-14;-117;
34;24;
39;85;
7;57;
31;62;
59;31;
-66;79;
125;96;
35;108;
-78;56;
108;-13;
8;13;
-70;99;
7;39;
71;126;
58;36;
21;-86;
48;46;
-83;-38;
107;101;
8;116;
46;-117;
71;45;
30;-9;
117;-36;
14;23;
-60;-79;
21;-120;
23;47;
58;123;
49;10;
4;45;
-97;1;
0;91;
45;0;
-111;-11;
117;40;
71;13;
32;-59;
29;43;
45;-92;
18;-28;
44;14;
-55;-127;
98;106;
105;36;
31;100;
76;-15;
9;11;
43;-22;
29;-55;
91;22;
-62;54;
8;100;
95;67;
45;123;
55;12;
10;109;
-62;89;
32;50;
21;1;
-121;87;
10;-92;
15;20;
-47;71;
118;-13;
15;121;
57;96;
45;28;
10;88;
81;-15;
21;-67;
102;122;
End test cases.
Begin test cases.
-20;72;
121;-26;
112;47;
-38;-60;
47;-110;
31;3;
-29;-37;
49;-23;
58;4;
97;82;
78;4;
40;11;
79;-36;
1;126;
76;9;
-95;41;
12;45;
28;24;
-57;78;
31;-116;
24;5;
-3;16;
112;17;
79;48;
-63;-21;
5;-60;
45;47;
-116;91;
2;-125;
94;55;
108;55;
98;84;
35;26;
-28;-65;
3;-30;
75;27;
31;32;
5;113;
95;75;
-15;78;
24;-115;
126;45;
-99;63;
42;53;
56;20;
86;127;
94;88;
47;52;
18;60;
19;110;
125;83;
50;53;
24;64;
29;1;
-25;119;
36;110;
25;50;
93;125;
122;-111;
40;12;
-91;-41;
103;61;
10;28;
35;93;
30;-29;
88;43;
-63;-120;
7;121;
120;27;
32;-1;
34;-28;
98;83;
55;-67;
41;-27;
48;44;
-63;20;
104;-109;
2;33;
-50;87;
11;-51;
39;34;
52;68;
0;114;
90;70;
36;-51;
78;61;
26;7;
116;120;
124;46;
59;3;
-99;-38;
10;76;
33;49;
-81;9;
120;44;
27;116;
-115;-100;
108;-10;
23;32;
-88;-25;
28;64;
8;92;
9;-41;
30;5;
3;35;
-15;46;
11;41;
37;93;
97;68;
22;91;
15;8;
-53;-47;
1;7;
17;15;
89;51;
34;-32;
16;12;
26;-21;
18;-4;
123;28;
8;2;
45;81;
39;9;
35;-24;
6;-57;
79;62;
-98;50;
81;-30;
127;28;
-19;2;
23;-66;
110;120;
112;-90;
31;30;
9;14;
-27;-24;
87;69;
90;2;
-61;-52;
52;-42;
22;12;
66;74;
28;45;
42;42;
-24;-88;
66;-6;
5;88;
98;11;
26;-46;
89;0;
-57;105;
35;-32;
83;16;
67;-82;
50;106;
53;88;
-41;-59;
13;52;
119;59;
39;48;
0;102;
7;24;
-116;-93;
63;64;
77;18;
22;33;
70;51;
0;41;
59;-105;
25;94;
2;28;
95;-63;
15;94;
-87;46;
21;-24;
8;29;
-121;-2;
100;107;
30;41;
-86;-12;
20;78;
4;46;
2;-13;
44;19;
3;8;
-27;15;
123;93;
14;2;
58;57;
1;-7;
121;23;
-25;-125;
12;90;
37;6;
-5;106;
38;-126;
30;20;
-67;10;
2;67;
121;67;
65;111;
43;-67;
36;96;
-61;-103;
30;-34;
88;37;
-45;-33;
104;0;
101;65;
-49;-19;
1;116;
10;43;
-95;-10;
62;-31;
108;45;
-73;94;
2;101;
63;26;
-126;-29;
123;84;
119;34;
-117;-55;
73;-19;
27;32;
-91;55;
9;83;
3;81;
101;43;
2;89;
4;88;
-105;112;
124;-41;
27;121;
54;-56;
97;78;
44;80;
-50;-59;
18;120;
125;31;
91;26;
55;-113;
115;2;
-96;124;
42;-67;
31;53;
-104;-107;
102;-120;
23;16;
-17;-110;
30;45;
37;1;
-82;-42;
72;15;
97;33;
-108;101;
35;-78;
77;26;
-103;59;
46;27;
18;97;
-21;-70;
83;68;
27;84;
29;-13;
0;-72;
22;42;
-49;115;
28;-4;
0;64;
-117;107;
126;-85;
33;111;
101;-60;
70;18;
28;30;
-84;91;
12;48;
56;22;
-9;61;
37;42;
30;114;
41;36;
32;49;
29;30;
127;-13;
63;-79;
114;18;
36;74;
49;36;
47;24;
70;-2;
26;-51;
71;30;
-96;69;
12;-28;
94;16;
79;120;
23;123;
3;25;
End test cases.
Begin test cases.
124;-92;
108;-19;
30;97;
12;12;
48;-127;
126;25;
-121;-62;
40;33;
44;28;
71;-14;
105;28;
11;21;
35;-122;
86;115;
10;115;
78;-112;
32;-82;
23;56;
-104;118;
74;73;
63;33;
-86;61;
39;-115;
12;18;
-37;-87;
22;-63;
62;51;
-22;0;
24;69;
20;4;
6;74;
46;21;
24;113;
-94;119;
1;49;
75;8;
-117;18;
2;-63;
52;6;
105;-81;
20;-36;
91;99;
94;-45;
72;-65;
12;15;
-57;44;
48;62;
18;17;
-81;-109;
73;-93;
34;112;
112;-66;
41;125;
41;49;
122;-9;
11;-114;
119;4;
14;-39;
85;-34;
55;113;
-84;102;
14;63;
43;15;
-86;39;
97;4;
31;11;
-31;62;
18;50;
5;2;
-52;-109;
2;-127;
46;16;
-68;-96;
5;105;
18;64;
-51;-45;
21;-42;
16;108;
-93;5;
71;107;
95;101;
100;35;
2;28;
56;0;
-106;14;
16;-83;
55;17;
-118;93;
33;100;
3;18;
127;38;
100;-17;
0;41;
-49;109;
8;-52;
32;88;
-96;91;
108;124;
114;59;
-51;-123;
69;-81;
91;23;
-52;3;
7;70;
41;108;
-127;114;
35;-40;
45;29;
-67;-122;
38;-48;
95;80;
105;10;
17;59;
72;7;
69;85;
32;-2;
2;18;
35;-66;
35;-67;
15;77;
65;-45;
96;19;
24;0;
-109;110;
18;124;
18;125;
121;120;
111;-56;
0;9;
28;45;
17;96;
0;80;
43;43;
5;89;
58;74;
-111;116;
1;24;
4;43;
-73;-42;
1;-60;
31;34;
91;44;
49;32;
96;103;
-121;26;
13;34;
23;24;
84;73;
18;-26;
1;19;
-76;-14;
3;91;
19;34;
-93;109;
19;-86;
29;22;
53;-36;
8;126;
41;10;
-82;72;
9;74;
2;36;
102;105;
39;62;
10;18;
123;120;
75;94;
6;27;
17;127;
24;40;
82;70;
84;83;
11;30;
20;27;
16;101;
111;113;
41;11;
-103;-32;
37;104;
62;30;
-33;45;
3;94;
69;13;
-103;-69;
109;52;
121;32;
42;-6;
20;-73;
35;37;
45;96;
31;36;
88;84;
-41;-92;
28;-100;
29;7;
-76;25;
45;103;
38;63;
-67;-51;
27;-52;
11;99;
16;5;
3;-25;
7;20;
101;-118;
13;92;
60;88;
-21;80;
44;119;
68;35;
99;123;
48;-109;
39;0;
-113;55;
17;-105;
28;0;
5;54;
29;52;
110;26;
123;124;
18;-127;
33;29;
19;-112;
36;3;
87;100;
-69;8;
2;-92;
11;73;
-12;-66;
90;32;
86;94;
-71;75;
11;3;
26;103;
-33;114;
16;76;
23;6;
-18;-3;
13;57;
5;10;
-72;62;
122;-76;
48;10;
-13;-67;
30;111;
31;49;
38;-107;
77;124;
36;37;
30;-96;
41;-41;
19;3;
117;-81;
95;99;
6;16;
87;-122;
42;-44;
47;16;
-34;34;
110;18;
100;105;
96;54;
73;89;
4;47;
-16;-36;
32;-16;
94;35;
-81;-92;
19;-20;
13;21;
-91;44;
22;-59;
22;29;
86;-57;
32;-106;
22;61;
-27;8;
91;31;
0;46;
-27;16;
30;-114;
35;9;
82;-38;
76;-42;
32;42;
-50;-125;
91;19;
45;22;
77;93;
29;-18;
14;12;
34;-78;
25;68;
38;5;
84;-18;
29;96;
90;88;
14;108;
0;-99;
End test cases.
Begin test cases.
53;106;
68;-77;
0;44;
-51;-103;
103;41;
43;6;
-46;78;
19;45;
105;30;
0;9;
3;0;
20;0;
-117;-1;
118;15;
53;35;
-70;-21;
11;-98;
17;92;
78;95;
25;101;
11;0;
26;58;
120;106;
3;21;
-49;119;
0;84;
7;58;
-76;16;
16;67;
12;0;
17;51;
39;-33;
17;25;
-53;-85;
72;56;
46;38;
-22;-56;
2;-114;
39;24;
-127;-127;
54;35;
27;39;
-16;-18;
88;-103;
94;4;
-102;92;
112;-95;
34;87;
-12;106;
21;-100;
15;0;
-103;-126;
27;-44;
10;62;
-5;-11;
12;2;
45;37;
-41;-77;
40;7;
71;46;
121;-80;
93;98;
48;39;
-21;-126;
99;-85;
24;36;
-55;43;
92;74;
97;38;
82;-45;
4;-127;
107;91;
61;-99;
50;-112;
99;19;
40;20;
32;-89;
38;116;
-117;85;
116;62;
81;3;
-43;-110;
14;-15;
7;8;
-102;15;
65;34;
4;127;
76;25;
11;15;
75;99;
-7;-80;
9;-67;
33;18;
0;-10;
45;65;
122;45;
64;-38;
24;60;
21;92;
24;105;
83;-22;
25;33;
-68;65;
14;125;
101;2;
-78;-125;
53;40;
46;49;
92;-23;
72;-70;
10;68;
-45;-59;
16;-70;
85;6;
21;80;
25;-32;
39;4;
-115;-47;
74;55;
106;5;
-51;-14;
4;48;
1;29;
71;-72;
113;91;
44;6;
-103;114;
37;-70;
10;46;
56;-64;
24;90;
61;39;
-94;-10;
14;-73;
34;11;
110;-35;
47;49;
47;47;
40;41;
13;26;
71;82;
-108;118;
117;3;
0;109;
47;-23;
47;-85;
111;117;
-99;34;
40;-37;
81;23;
-63;33;
30;-77;
62;35;
82;-51;
78;110;
15;6;
-96;70;
45;115;
52;106;
121;-99;
100;11;
79;98;
-37;73;
54;10;
31;17;
-59;-80;
51;-106;
19;122;
-47;-2;
11;-12;
32;25;
-22;39;
41;116;
47;113;
71;90;
0;78;
28;84;
-125;-120;
121;-88;
107;125;
83;27;
61;115;
24;39;
-112;-107;
23;59;
42;20;
13;97;
24;-11;
5;14;
110;-49;
42;-81;
34;81;
-10;-20;
29;-44;
65;115;
40;43;
28;-85;
8;63;
104;-101;
121;-34;
3;54;
23;-77;
0;24;
103;8;
-8;-84;
1;84;
76;22;
40;-56;
96;-14;
14;98;
-33;-17;
6;-7;
57;0;
91;60;
18;28;
2;80;
-127;-43;
13;37;
11;23;
-58;85;
105;-84;
102;87;
-63;109;
61;-44;
54;33;
-92;85;
82;-119;
12;45;
-90;29;
31;75;
45;38;
-107;-115;
27;70;
90;30;
120;71;
0;62;
42;5;
-70;49;
28;73;
117;27;
56;-44;
81;-111;
24;99;
-32;54;
25;113;
125;2;
58;106;
43;-3;
27;113;
-63;100;
15;-16;
44;7;
-113;95;
40;-35;
20;68;
-9;-67;
107;-52;
6;109;
-43;-46;
32;-75;
10;34;
29;-70;
56;-101;
0;100;
-111;83;
50;-122;
47;110;
-27;62;
78;-8;
43;1;
-4;-108;
7;-50;
23;25;
-46;47;
46;-15;
127;116;
13;-80;
11;-96;
96;36;
110;31;
2;67;
47;30;
-31;1;
26;76;
4;27;
-98;69;
21;3;
36;1;
38;40;
18;-60;
22;31;
-25;-1;
18;-23;
27;109;
104;-54;
24;22;
126;100;
-19;44;
90;-2;
37;122;
End test cases.
Begin test cases.
-14;19;
53;-124;
10;30;
107;-54;
66;64;
44;37;
-104;17;
8;-79;
20;51;
2;-81;
83;-55;
0;57;
99;-20;
18;-70;
5;40;
-78;-102;
112;-44;
26;11;
-61;33;
92;-121;
40;3;
-45;126;
48;72;
122;39;
125;26;
31;-36;
8;4;
-82;-98;
66;97;
34;8;
-61;4;
46;112;
0;93;
-34;-106;
88;45;
44;114;
124;-67;
18;-29;
13;38;
-38;96;
47;-27;
24;2;
-34;-80;
26;-82;
15;86;
11;76;
78;72;
46;19;
-8;-38;
37;-10;
91;110;
-77;-52;
67;4;
12;13;
82;92;
18;-118;
30;18;
-13;-47;
85;-124;
79;118;
30;-113;
46;-99;
24;125;
-41;42;
29;-103;
3;39;
-25;113;
44;51;
11;23;
-46;-19;
34;-119;
34;33;
-33;-58;
57;-44;
29;119;
59;105;
4;127;
31;39;
-30;-105;
35;70;
14;45;
-61;-125;
102;41;
26;51;
-95;60;
5;-99;
11;1;
5;108;
6;12;
51;74;
-60;51;
10;-30;
99;33;
9;88;
22;-17;
29;127;
-61;108;
114;-92;
31;16;
-33;28;
50;70;
32;20;
-103;115;
20;105;
106;17;
3;-42;
39;-30;
46;36;
108;15;
7;-121;
8;113;
81;56;
26;-115;
102;30;
105;50;
5;117;
76;31;
-6;69;
26;-15;
83;41;
-10;12;
102;46;
2;33;
38;-1;
48;-101;
32;98;
-96;-75;
43;104;
67;118;
52;121;
81;-69;
74;6;
65;26;
100;112;
26;122;
28;104;
22;34;
4;99;
94;-112;
58;-21;
59;42;
-7;-37;
26;-48;
57;36;
-84;91;
22;8;
39;81;
-39;49;
29;-112;
7;10;
-52;78;
38;-25;
32;7;
-48;23;
52;-50;
29;99;
-112;76;
44;77;
10;1;
-62;43;
6;-78;
13;99;
32;-128;
46;23;
16;47;
23;-62;
23;126;
31;65;
21;78;
7;-92;
12;16;
34;106;
3;-78;
30;70;
74;5;
117;-118;
36;0;
-13;100;
2;-80;
3;119;
-79;-31;
28;-85;
17;123;
61;-3;
48;10;
33;28;
-33;26;
15;-97;
49;76;
87;-67;
0;-13;
25;81;
102;98;
21;14;
31;18;
-39;-2;
4;38;
26;63;
114;32;
31;-26;
1;53;
113;97;
72;-57;
38;30;
-75;-93;
27;26;
18;74;
113;-51;
98;126;
121;24;
-44;-76;
27;60;
-20;108;
123;-87;
84;37;
24;117;
33;31;
1;10;
36;41;
61;39;
3;20;
-22;-62;
24;11;
119;33;
12;107;
42;48;
77;21;
121;-97;
31;-45;
117;21;
-47;-14;
28;16;
0;55;
-59;-105;
125;99;
91;15;
116;-37;
12;93;
31;64;
-78;-78;
17;-120;
39;98;
-18;-109;
25;13;
54;100;
-3;-12;
37;-12;
41;4;
117;2;
32;-34;
43;3;
-36;-128;
48;85;
48;64;
96;-81;
74;47;
0;25;
-61;-123;
35;-9;
2;13;
42;-5;
4;18;
54;0;
113;-32;
41;59;
22;69;
-99;-42;
99;-102;
17;14;
-47;92;
47;80;
7;35;
13;-122;
47;33;
117;0;
16;78;
13;102;
62;5;
-78;69;
93;114;
60;51;
-41;-20;
51;-85;
0;120;
51;-11;
125;100;
48;98;
91;39;
97;60;
43;25;
8;104;
77;-21;
41;-79;
24;-61;
59;36;
-115;-101;
78;13;
82;43;
End test cases.
Begin test cases.
-25;76;
57;77;
43;54;
-60;-25;
12;109;
6;34;
-63;-60;
12;71;
34;35;
-32;29;
84;8;
64;22;
-66;87;
39;-65;
35;22;
-100;-118;
33;-105;
28;28;
-77;43;
98;93;
109;4;
-119;32;
32;93;
38;107;
92;-46;
4;-99;
95;38;
120;-123;
112;-47;
37;26;
20;7;
43;29;
69;5;
-11;-12;
56;20;
44;78;
95;-109;
0;22;
10;28;
-75;-120;
17;-59;
24;43;
-106;120;
37;111;
55;0;
49;21;
14;5;
83;41;
109;19;
33;98;
47;21;
-6;86;
68;89;
4;74;
-17;-86;
118;-27;
76;45;
-45;63;
71;-107;
22;26;
97;-91;
2;113;
24;54;
-35;66;
33;47;
103;74;
-42;86;
111;33;
30;41;
-10;112;
74;31;
11;6;
62;65;
114;12;
2;45;
17;-95;
96;-24;
3;92;
32;-120;
37;-115;
0;109;
-4;-105;
72;109;
40;56;
121;61;
18;7;
38;41;
44;-109;
79;-10;
56;21;
94;-64;
47;19;
2;-46;
20;109;
34;2;
-8;108;
114;115;
35;68;
-14;32;
9;-115;
19;47;
-76;70;
17;22;
25;99;
-57;-84;
51;107;
37;54;
91;11;
72;117;
11;27;
-27;105;
46;54;
20;34;
-58;-78;
21;52;
21;29;
-125;98;
2;21;
78;100;
-50;47;
21;-110;
61;23;
-103;76;
33;81;
119;0;
-119;-106;
43;100;
0;49;
80;66;
124;9;
27;36;
37;22;
112;106;
121;27;
30;-118;
37;-68;
28;124;
65;-111;
35;-107;
122;17;
25;-56;
10;-49;
17;109;
92;-15;
42;-15;
0;34;
-128;-64;
7;-23;
28;69;
100;-58;
14;-80;
42;42;
-112;-77;
0;77;
13;22;
-98;93;
27;119;
82;44;
38;-60;
86;-23;
111;52;
-52;-39;
25;115;
44;20;
-117;-112;
6;48;
28;49;
81;81;
103;-117;
0;5;
-82;46;
56;60;
5;90;
-85;-51;
21;94;
27;31;
47;-34;
40;-81;
70;119;
108;-67;
55;78;
62;83;
-77;-22;
44;-90;
55;83;
-14;-122;
38;3;
107;107;
74;53;
44;75;
15;42;
73;14;
28;22;
77;41;
62;-116;
0;-25;
57;44;
68;-86;
15;-2;
104;1;
7;57;
58;-29;
33;25;
74;63;
100;-36;
30;31;
-35;-34;
0;41;
8;10;
-52;-90;
26;36;
6;1;
-26;-69;
57;36;
38;2;
-120;-115;
9;89;
18;75;
-116;-35;
114;59;
21;13;
52;76;
5;-22;
108;12;
63;-61;
0;36;
32;13;
39;18;
31;-63;
57;34;
35;51;
28;-7;
110;127;
33;34;
73;-79;
62;95;
-107;75;
4;-98;
36;26;
-76;-115;
23;-98;
39;45;
21;-32;
22;-16;
103;27;
31;30;
26;74;
12;37;
-81;-88;
21;-18;
16;2;
-115;44;
79;97;
10;23;
62;-91;
84;104;
21;42;
92;33;
37;83;
32;120;
66;-88;
92;-40;
68;58;
101;-22;
29;116;
100;9;
101;-47;
88;-105;
36;33;
86;77;
29;-19;
21;48;
-64;16;
92;13;
94;34;
52;-33;
36;-31;
28;9;
106;58;
27;-103;
116;18;
65;26;
29;-12;
33;120;
38;49;
27;-61;
3;2;
80;-34;
102;126;
112;113;
-89;81;
8;-76;
57;43;
-128;114;
2;-86;
20;114;
-99;94;
86;-52;
26;1;
End test cases.
Begin test cases.
6;61;
119;-104;
36;120;
42;-97;
36;-127;
35;28;
56;68;
23;-22;
28;114;
15;-97;
31;-104;
12;83;
-101;-45;
103;-60;
25;25;
3;-52;
58;-25;
0;24;
-69;93;
9;106;
24;12;
122;-43;
31;59;
47;68;
-43;-27;
24;0;
54;22;
-94;-48;
76;93;
101;83;
27;12;
51;41;
51;0;
66;-47;
104;119;
107;27;
-34;26;
0;67;
25;49;
-19;-88;
30;20;
112;9;
-108;-4;
0;-92;
34;115;
110;125;
16;-21;
14;15;
117;6;
11;-112;
86;3;
100;-71;
12;72;
9;0;
85;-106;
17;42;
45;51;
-126;53;
16;66;
125;39;
124;51;
66;-69;
22;29;
-44;36;
2;-87;
6;32;
52;22;
37;42;
93;51;
115;77;
34;51;
48;0;
21;-81;
97;17;
40;32;
64;83;
44;119;
90;97;
95;-92;
37;7;
2;124;
74;44;
26;122;
14;91;
-32;-104;
10;-58;
46;53;
-63;28;
23;60;
104;37;
21;71;
4;-75;
8;54;
72;67;
18;-35;
25;85;
-120;-119;
43;70;
16;83;
12;-33;
69;-96;
2;15;
94;-76;
119;-27;
47;31;
37;-45;
61;54;
5;11;
-22;-90;
29;35;
31;2;
99;-64;
25;-101;
47;7;
-1;111;
17;-101;
10;83;
101;-82;
25;23;
51;72;
4;16;
83;22;
7;5;
10;16;
64;60;
-84;-61;
35;45;
107;85;
72;-36;
47;117;
1;92;
63;17;
12;-82;
28;103;
69;-90;
14;-62;
5;117;
44;41;
11;53;
36;61;
59;118;
121;117;
30;27;
76;57;
16;62;
45;21;
18;109;
66;-77;
21;10;
-42;-91;
7;-29;
6;97;
110;109;
13;67;
27;31;
-101;103;
2;-109;
15;36;
84;-18;
29;-10;
23;82;
-76;43;
32;-122;
0;63;
74;-26;
39;17;
36;50;
108;81;
102;-82;
-30;57;
36;20;
23;80;
-13;-12;
116;99;
122;36;
21;76;
7;-122;
1;64;
-121;-75;
43;-35;
39;34;
-91;-62;
104;103;
22;31;
31;-36;
29;-86;
26;56;
80;116;
37;-5;
1;113;
126;85;
10;-102;
79;32;
72;-90;
2;-37;
23;16;
32;107;
14;-65;
2;104;
-88;-107;
56;-71;
96;43;
-109;60;
15;-103;
41;1;
-33;84;
9;-122;
63;12;
15;-15;
108;47;
10;103;
44;64;
4;-6;
18;65;
29;-58;
17;-26;
93;14;
115;-39;
91;-58;
96;99;
14;11;
119;126;
119;20;
61;-35;
0;76;
42;2;
122;115;
0;49;
89;112;
65;116;
79;-122;
58;125;
-47;0;
110;-23;
1;89;
-35;100;
70;33;
44;45;
115;17;
77;-82;
94;24;
16;-8;
36;-55;
89;38;
41;-83;
32;-52;
32;105;
-23;-113;
104;-13;
0;115;
-84;-47;
0;-74;
90;95;
126;-68;
44;-35;
71;42;
-75;93;
120;85;
85;39;
-83;-92;
70;-106;
19;18;
95;-48;
7;26;
17;10;
107;82;
23;50;
108;30;
33;30;
43;-66;
4;50;
-118;71;
25;40;
0;38;
42;-112;
7;75;
28;28;
-6;-39;
12;26;
32;85;
-16;124;
82;53;
35;9;
24;-118;
93;34;
16;71;
-23;-80;
68;-30;
45;42;
-34;60;
43;-98;
50;47;
66;-96;
45;102;
8;38;
-79;-86;
44;-73;
41;79;
End test cases.
Begin test cases.
85;-16;
20;109;
105;14;
27;-128;
29;110;
88;122;
-107;-37;
8;-42;
117;3;
8;53;
121;123;
9;18;
-95;51;
8;98;
45;80;
45;86;
24;107;
28;72;
76;37;
61;117;
11;125;
-40;22;
97;13;
86;45;
46;-101;
0;-73;
78;76;
102;-58;
30;-121;
9;41;
-70;98;
0;-123;
23;26;
-36;28;
14;-8;
30;37;
-85;-97;
48;118;
47;61;
71;45;
126;35;
2;101;
-3;-12;
46;-124;
20;12;
-71;-86;
17;-23;
110;33;
33;15;
1;-104;
103;28;
-118;81;
44;84;
2;5;
-55;-15;
33;81;
36;8;
10;-26;
12;41;
94;29;
58;-88;
54;56;
41;48;
31;42;
27;-57;
17;4;
119;-70;
37;-39;
90;27;
54;-124;
38;111;
26;23;
-10;107;
116;-67;
7;2;
84;71;
83;-67;
29;24;
103;112;
23;-82;
49;45;
-112;103;
20;-4;
74;53;
-4;115;
26;-49;
20;26;
-117;5;
21;19;
12;98;
-58;-110;
11;-119;
4;32;
-18;12;
24;-16;
49;19;
46;-83;
39;103;
126;27;
-84;56;
5;12;
57;0;
-45;-72;
13;82;
0;81;
-116;-73;
29;8;
31;14;
107;-24;
116;-122;
0;25;
-47;35;
21;-108;
49;34;
10;5;
3;89;
38;30;
1;110;
40;-67;
77;98;
124;12;
5;-91;
48;30;
85;-104;
3;-119;
115;25;
68;-35;
9;40;
0;21;
-85;-84;
52;-51;
0;80;
90;-36;
30;-110;
44;31;
91;52;
9;104;
22;51;
-40;19;
3;37;
102;99;
13;110;
105;84;
99;12;
61;60;
99;-30;
0;14;
74;-117;
120;7;
16;2;
-83;66;
54;-59;
124;1;
22;-118;
18;107;
11;31;
70;-76;
26;-81;
36;36;
63;-93;
16;89;
10;65;
-35;-125;
84;16;
7;95;
-49;-17;
16;1;
111;17;
-92;51;
10;-100;
33;0;
117;118;
94;-121;
51;8;
27;97;
34;-41;
31;67;
-100;-44;
37;2;
122;81;
-76;34;
41;-63;
5;60;
73;57;
68;-124;
6;54;
-115;51;
93;101;
4;104;
120;-65;
65;-45;
61;123;
101;-97;
30;-23;
5;29;
-12;49;
104;-64;
6;1;
15;-74;
0;-71;
18;35;
103;-50;
90;-94;
2;29;
-120;64;
118;-5;
118;30;
-117;98;
66;-89;
99;29;
-76;-47;
109;-73;
19;15;
39;-2;
43;-112;
22;100;
-32;120;
97;4;
-58;-102;
39;-35;
8;7;
-95;78;
108;-36;
56;0;
-123;-40;
10;46;
117;10;
88;73;
28;3;
-35;-82;
120;-85;
10;41;
-120;-91;
30;59;
31;7;
29;-16;
66;43;
91;41;
1;2;
36;6;
8;1;
-54;-121;
19;39;
8;3;
14;83;
40;-1;
21;29;
-23;50;
3;68;
4;14;
121;-13;
15;-44;
24;40;
21;113;
84;70;
5;0;
-100;-126;
34;13;
50;29;
59;-36;
55;85;
9;92;
-2;0;
46;-14;
9;11;
87;12;
7;-88;
103;36;
-7;29;
126;-78;
36;34;
-103;84;
0;38;
11;42;
92;58;
45;-19;
120;51;
5;22;
42;-126;
53;45;
-97;92;
112;-60;
4;12;
113;-76;
77;-64;
55;89;
82;68;
14;103;
14;127;
-50;-61;
105;-55;
35;3;
-3;104;
33;-77;
95;25;
47;87;
39;-65;
43;5;
End test cases.
Begin test cases.
9;38;
63;-36;
35;26;
110;90;
50;-126;
31;44;
-50;27;
24;-80;
32;123;
-81;7;
64;-127;
60;25;
69;-28;
127;32;
22;32;
-7;120;
2;-87;
90;126;
-33;-58;
2;96;
2;46;
64;120;
59;88;
29;33;
-84;-90;
49;72;
79;5;
-70;-64;
11;51;
19;101;
-51;88;
3;-57;
67;0;
116;-110;
35;-50;
57;39;
-41;-89;
2;-44;
16;38;
48;22;
13;47;
95;40;
-79;-125;
123;0;
23;0;
119;-105;
32;-30;
37;25;
-86;-87;
74;-10;
14;12;
-37;57;
122;12;
44;21;
45;-126;
77;21;
-84;54;
109;15;
25;32;
-101;42;
4;30;
40;-81;
48;89;
27;6;
86;-83;
20;27;
59;-15;
93;20;
19;0;
-71;33;
8;-58;
103;31;
-119;-30;
29;91;
40;68;
-2;-20;
28;-3;
9;104;
-33;23;
48;35;
40;121;
-125;-86;
0;-1;
96;2;
73;88;
14;-86;
1;11;
-52;17;
4;-15;
70;126;
40;-62;
9;-96;
21;73;
-42;-103;
0;-46;
55;54;
-47;-68;
36;65;
90;45;
-63;120;
37;-81;
1;17;
3;-10;
97;-85;
41;19;
101;57;
91;-47;
23;3;
-45;-10;
4;36;
23;103;
-46;-93;
20;7;
37;94;
15;17;
25;66;
29;21;
38;-67;
44;12;
-16;-52;
16;71;
102;14;
-119;-122;
6;78;
27;4;
-83;-126;
42;-53;
9;87;
-77;59;
36;26;
112;82;
-104;-98;
123;-13;
19;29;
