Begin test cases.
-19;-38;
119;99;
-7;-77;
112;-120;
-66;121;
50;-14;
-23;-123;
126;81;
-107;-101;
44;-122;
2;-76;
57;126;
-64;-62;
11;60;
-36;-110;
44;-57;
-61;100;
107;-87;
-121;59;
69;40;
-101;-57;
31;65;
-82;1;
103;-120;
-14;5;
106;-117;
-123;15;
118;15;
-8;-20;
96;-110;
-13;1;
45;97;
-91;-101;
54;91;
-36;-102;
End test cases.
Begin test cases.
7;-5;
-128;44;
67;-67;
-47;39;
21;81;
0;26;
7;91;
3;-85;
92;93;
-81;26;
71;-11;
-32;12;
65;-114;
-126;-93;
47;-48;
-100;63;
29;-96;
-21;-63;
91;-60;
-42;67;
112;-88;
-98;-102;
48;14;
-20;-118;
74;-94;
-127;121;
63;70;
3;-70;
87;-96;
-82;-73;
33;-89;
-48;-32;
109;-101;
-99;-16;
77;-57;
-88;125;
93;-24;
-112;-123;
5;-60;
-5;44;
31;-57;
-10;-32;
96;6;
-71;33;
47;-54;
-72;3;
34;19;
-90;-125;
65;-32;
-6;-51;
94;-23;
-83;39;
52;-54;
-1;106;
62;18;
-93;-1;
42;75;
-25;-84;
54;35;
-77;-93;
96;108;
-18;104;
74;87;
-9;80;
61;35;
-15;55;
110;60;
-87;-15;
87;7;
1;30;
85;-10;
-5;34;
78;117;
-2;-104;
110;3;
-123;28;
24;-114;
-8;-106;
85;71;
3;27;
118;-95;
-69;-97;
122;-85;
-3;17;
44;-113;
-12;-99;
31;-51;
-93;110;
59;-114;
-117;51;
47;98;
-58;69;
51;34;
-76;94;
21;17;
-98;-69;
36;12;
-13;-85;
47;39;
-118;-34;
120;123;
-59;-128;
45;-52;
-47;98;
15;-108;
-98;56;
59;60;
-60;20;
104;28;
-69;-116;
21;-66;
1;-33;
121;-96;
-34;99;
38;62;
-7;95;
125;70;
-24;-100;
14;-7;
-88;116;
120;-120;
-25;109;
68;-79;
-37;21;
61;74;
-8;-64;
69;-86;
-86;-32;
73;114;
-61;31;
46;118;
-54;47;
44;-11;
-41;34;
74;51;
-74;21;
85;-12;
-4;-114;
19;-6;
-126;-38;
65;20;
-26;-21;
69;-124;
-66;105;
11;-92;
-44;71;
44;64;
-28;-4;
124;58;
-80;-37;
14;-119;
-114;-103;
94;-114;
-26;-51;
58;-102;
2;83;
63;-61;
-104;-97;
35;76;
-34;-113;
123;-86;
-14;50;
12;-118;
-28;120;
62;33;
-91;-28;
72;43;
-31;76;
118;-57;
-71;23;
93;122;
-82;-103;
63;-3;
-88;-27;
77;-96;
-8;-78;
24;83;
-54;23;
80;-25;
-2;-68;
115;-74;
-62;53;
119;33;
-87;82;
104;-76;
-96;-44;
77;104;
-56;36;
16;75;
-83;-83;
48;-2;
-72;60;
105;120;
-99;-29;
49;-18;
-76;100;
8;13;
-65;-109;
34;37;
-104;5;
End test cases.
Begin test cases.
53;27;
-45;-97;
99;125;
-20;-91;
79;5;
-45;-110;
9;95;
-121;12;
113;-10;
-104;126;
45;-128;
-69;3;
79;-122;
-88;111;
84;-62;
-17;-49;
39;-2;
-60;18;
117;88;
-20;-98;
101;-123;
-58;-16;
37;73;
-29;-22;
88;-39;
-76;61;
41;-73;
-91;-81;
39;26;
-119;-89;
34;98;
-76;35;
24;24;
-40;-87;
10;97;
-120;60;
60;58;
-95;-62;
83;-113;
2;-2;
11;14;
-23;-84;
106;-41;
-116;-70;
74;34;
-15;86;
109;-94;
-82;-48;
110;-56;
-59;24;
89;-17;
-128;-105;
58;-81;
-95;-81;
9;-29;
-13;33;
17;-44;
-103;68;
61;22;
-29;88;
46;-84;
3;-42;
102;32;
-91;86;
84;1;
-101;8;
95;-82;
-116;113;
40;92;
-38;-15;
126;-106;
-99;-44;
13;116;
-96;-9;
56;-27;
-82;-118;
109;-96;
-100;121;
31;-60;
-50;-88;
41;97;
-122;-115;
72;106;
2;88;
108;59;
-37;-76;
33;38;
-82;97;
9;72;
-117;51;
23;95;
-61;-27;
-11;-28;
107;-104;
-112;-122;
123;-62;
-1;67;
42;91;
-11;-123;
99;-24;
-124;-33;
67;26;
-96;3;
103;5;
-34;26;
8;59;
-108;-1;
95;-70;
-98;118;
101;70;
-71;5;
95;51;
-39;77;
71;56;
-81;9;
114;67;
-87;-30;
81;-126;
-29;-127;
115;0;
-102;-52;
68;22;
-108;-70;
17;7;
-72;-72;
105;57;
-5;63;
41;47;
-107;-105;
84;59;
-98;-105;
46;-90;
-4;122;
26;28;
-115;-93;
119;18;
-92;22;
111;10;
-71;99;
28;-67;
-115;-25;
18;84;
-76;39;
19;33;
-40;-29;
54;-82;
-56;66;
126;97;
-1;114;
45;-114;
-60;-106;
102;43;
-20;1;
35;-110;
-63;94;
66;-74;
-28;86;
125;76;
-124;63;
71;27;
-43;-108;
64;-24;
-53;-24;
58;-84;
-22;-106;
120;-92;
-83;-95;
89;16;
-123;-59;
113;21;
-105;62;
124;79;
-79;-87;
16;37;
-103;110;
67;36;
-56;100;
91;-86;
-34;-13;
66;-79;
-113;-94;
32;-114;
-59;95;
68;85;
-16;-86;
37;-32;
-4;118;
108;93;
-19;-44;
125;93;
-124;-65;
34;85;
-107;-117;
66;-94;
-83;114;
111;-124;
-43;68;
82;-88;
-4;-55;
End test cases.
Begin test cases.
90;-44;
-73;-116;
121;-42;
-37;3;
123;-83;
-39;-22;
11;-76;
-95;92;
113;-69;
-1;14;
91;-78;
-116;2;
24;-88;
-21;-87;
43;9;
-53;50;
55;35;
-2;117;
38;41;
-93;18;
92;68;
-10;-124;
27;57;
-120;58;
30;49;
-98;61;
87;-27;
-13;-78;
84;5;
-103;60;
94;38;
-33;58;
27;111;
-98;-5;
47;97;
-58;-17;
59;-54;
-54;-106;
110;-74;
-111;123;
25;37;
-99;18;
72;6;
-16;58;
109;-34;
-117;-33;
83;70;
-17;64;
39;33;
-27;78;
81;15;
-102;-87;
27;35;
-71;10;
47;-109;
-33;-28;
68;-44;
-75;98;
119;48;
-88;-110;
35;-80;
-14;-108;
125;-43;
-86;63;
75;-101;
-69;60;
111;-73;
-47;117;
7;-89;
-66;-9;
114;85;
-45;101;
81;-19;
-16;-100;
70;-83;
-126;-10;
62;73;
1;75;
30;-5;
-50;-47;
50;-15;
-8;13;
54;-105;
-105;-67;
123;55;
-85;-103;
32;-100;
-126;-21;
127;18;
-87;68;
18;0;
-72;-2;
124;-92;
-3;-80;
32;32;
-55;-61;
10;-2;
-3;-101;
46;21;
-22;-100;
44;124;
-68;-127;
95;41;
-69;-126;
55;-29;
-83;-82;
76;39;
-54;-63;
94;-14;
-33;-108;
120;60;
-70;59;
6;14;
3;-92;
56;-49;
-65;-10;
59;-87;
-12;-55;
19;-95;
-53;25;
39;34;
-25;77;
117;51;
-29;75;
108;114;
-97;93;
51;4;
-97;-44;
65;100;
-47;99;
57;-63;
-16;92;
86;-17;
-48;124;
41;-62;
-15;101;
69;82;
-62;-13;
84;-88;
-60;-119;
26;64;
-107;-75;
21;47;
-124;-39;
18;-70;
-1;-21;
88;-21;
-92;-94;
54;109;
-127;7;
29;-4;
-22;-36;
57;89;
-75;77;
105;-93;
-22;-121;
36;-120;
-47;-72;
22;-78;
-76;-122;
88;11;
-99;16;
75;-109;
-95;56;
35;-103;
-48;76;
116;-86;
-27;-81;
18;-50;
-44;-16;
122;61;
-89;-34;
95;-97;
-47;105;
9;117;
-41;-98;
111;-83;
-108;55;
81;-116;
-37;-55;
18;5;
-14;43;
87;-18;
-13;0;
71;72;
-89;-4;
114;43;
4;28;
38;36;
4;113;
36;-47;
-110;41;
64;105;
-104;95;
74;-53;
-126;45;
98;-117;
-120;-62;
45;16;
2;-49;
End test cases.
Begin test cases.
102;-24;
-48;68;
36;-110;
-70;-1;
117;-86;
-72;45;
91;-93;
1;-118;
96;100;
-120;110;
116;52;
-67;123;
22;-79;
-68;-64;
115;-126;
-21;-70;
24;57;
-77;21;
114;-53;
-41;29;
92;-53;
-33;4;
115;-20;
-74;-113;
58;-4;
-53;-86;
101;82;
-44;-107;
111;-17;
-48;41;
29;1;
-97;87;
5;-112;
-17;126;
110;2;
-127;115;
12;-117;
-18;-54;
17;-16;
-117;45;
79;9;
4;126;
68;0;
-35;-98;
35;7;
-3;13;
27;78;
-31;-30;
101;-120;
-61;28;
101;-100;
-124;6;
8;5;
-37;-124;
27;31;
-67;36;
39;59;
-18;-112;
31;58;
-119;96;
123;-91;
-47;27;
74;53;
-91;87;
69;-105;
-2;-117;
85;23;
-62;-66;
47;126;
-91;18;
127;-53;
-1;-57;
49;-57;
-96;-85;
26;-99;
-102;-56;
105;-50;
-36;-98;
53;-79;
-64;27;
39;47;
-14;67;
104;41;
-71;-87;
78;-67;
-92;45;
37;-126;
-86;-21;
112;-3;
-7;48;
104;45;
-77;-60;
127;-36;
-91;-5;
59;10;
-93;-113;
29;114;
-16;95;
18;-75;
-4;-77;
127;-12;
1;57;
32;124;
-71;73;
110;-36;
-33;-88;
93;92;
-100;18;
101;67;
-115;-110;
57;-107;
-42;-64;
27;67;
-36;-122;
63;10;
-34;22;
102;-14;
-96;-55;
46;108;
-16;-50;
50;120;
-58;0;
28;5;
-110;-33;
57;17;
-15;-86;
71;109;
-102;78;
110;32;
-43;1;
81;100;
99;-100;
-34;-71;
43;-86;
-69;12;
89;22;
-121;96;
115;59;
-11;10;
50;95;
-102;35;
40;-122;
-17;-35;
10;117;
-86;-82;
13;22;
-47;-22;
54;84;
-82;71;
79;12;
-45;-35;
67;-19;
-9;-16;
19;-85;
-121;33;
82;109;
4;86;
82;118;
-65;-27;
64;-6;
-39;-42;
34;56;
-68;-14;
32;-43;
-40;15;
5;-73;
-30;-114;
48;-1;
3;-65;
6;104;
-119;81;
53;-24;
-22;-44;
103;-85;
-4;34;
10;11;
-16;-43;
90;16;
-121;-11;
113;70;
-121;77;
32;-119;
4;-114;
115;-106;
-12;36;
83;-108;
-99;-83;
124;78;
-42;-51;
62;-103;
-2;-56;
35;28;
-81;121;
40;-87;
-64;-75;
12;55;
-59;36;
35;-56;
-125;-9;
End test cases.
Begin test cases.
57;-71;
-67;-31;
28;113;
-42;-79;
72;91;
-16;35;
11;-45;
-36;-64;
20;120;
-23;-64;
16;76;
-52;-57;
95;-50;
-49;57;
62;71;
1;78;
40;-92;
-88;-7;
96;9;
-102;-81;
97;-101;
-102;-37;
51;-33;
-126;-80;
81;-33;
-21;83;
96;51;
-48;88;
85;63;
-38;29;
24;-4;
-125;55;
29;-53;
-109;-100;
53;-128;
4;-69;
53;-97;
-80;-29;
35;-106;
-32;-71;
6;39;
-45;99;
88;109;
2;-96;
34;-77;
-83;65;
121;82;
-92;-95;
106;-81;
-12;-126;
39;-3;
-110;1;
124;13;
-12;-102;
81;64;
-89;29;
46;88;
-57;-55;
42;41;
-24;80;
10;72;
-6;-99;
14;-67;
-32;26;
126;-40;
-54;-94;
63;-121;
-90;51;
5;-93;
-2;39;
61;-25;
-94;-88;
92;-68;
-53;30;
74;-15;
-59;-19;
106;33;
-118;43;
114;109;
-68;103;
11;30;
-112;125;
82;79;
-32;-113;
38;-49;
-45;6;
67;83;
-79;-43;
34;37;
-86;-27;
85;-80;
-64;-65;
23;55;
-73;-126;
109;120;
-74;82;
115;39;
-38;-57;
32;89;
-97;-87;
125;-24;
-101;-120;
108;1;
-28;-50;
116;-122;
-49;-86;
10;60;
-117;125;
104;-82;
-110;57;
63;21;
-92;-103;
70;-35;
2;-44;
73;63;
-90;-12;
21;-65;
-22;51;
109;-32;
-97;-36;
41;24;
-79;-107;
51;80;
-90;-30;
37;20;
-70;55;
117;111;
-9;27;
77;96;
-124;-15;
102;35;
-71;-24;
25;86;
2;-40;
79;-90;
-34;64;
61;64;
-22;-118;
50;95;
-47;-102;
65;106;
-92;62;
25;-88;
-69;-82;
94;-63;
2;-41;
5;18;
-59;109;
97;-33;
-116;111;
48;6;
-119;84;
17;-60;
-85;-41;
72;116;
-14;-116;
98;-78;
-118;116;
84;0;
-103;-121;
91;-79;
-35;-122;
12;-113;
-74;107;
16;59;
-93;-87;
117;13;
-42;67;
121;126;
-105;117;
77;103;
-79;-47;
64;27;
-93;-34;
71;121;
-59;-14;
5;-53;
-108;-44;
12;100;
-84;14;
49;-44;
-86;9;
121;-106;
-67;-82;
34;30;
2;-117;
38;-119;
-96;-100;
36;83;
-21;-52;
108;-37;
-76;94;
36;57;
-42;-58;
10;-85;
-56;-109;
50;63;
-8;113;
12;8;
-32;-84;
End test cases.
Begin test cases.
60;77;
-25;34;
64;-13;
-88;28;
99;-88;
-96;57;
33;55;
0;-78;
30;69;
-100;-25;
126;-23;
0;-52;
-26;-21;
30;-81;
-110;64;
84;-113;
-65;-33;
109;-45;
-85;-18;
14;-84;
-122;-45;
110;-19;
-50;-117;
66;5;
-108;102;
87;-4;
2;58;
19;106;
-38;118;
121;-36;
-19;19;
5;-66;
-50;-126;
99;1;
-15;-115;
34;-97;
-31;55;
75;-94;
-8;12;
109;-81;
-47;35;
36;-29;
-65;16;
106;41;
-86;112;
72;9;
-101;49;
80;-26;
-69;-93;
8;-35;
-90;67;
54;111;
-3;-32;
86;17;
-29;4;
120;62;
-12;-47;
84;68;
-3;126;
76;97;
-80;-74;
27;-30;
-89;-64;
110;-93;
-103;-5;
102;25;
-62;7;
69;13;
1;73;
114;-127;
-15;30;
100;102;
-40;-53;
44;-50;
-76;64;
45;60;
-100;27;
100;-55;
-68;-107;
9;-79;
-51;27;
118;97;
-74;55;
106;23;
-18;65;
69;-23;
-64;-97;
118;17;
-17;105;
10;51;
-47;46;
111;-15;
-64;-104;
98;63;
-5;64;
126;-65;
-95;38;
57;-65;
-123;27;
17;90;
-110;88;
97;-52;
-122;27;
12;11;
-35;73;
37;21;
-88;34;
99;70;
-104;-126;
113;109;
-19;-67;
51;1;
-112;-69;
66;43;
-98;-124;
92;-29;
-62;51;
51;-77;
1;-89;
126;52;
-125;-68;
7;88;
-92;24;
92;-48;
-23;90;
7;-85;
-63;97;
90;3;
-63;-7;
102;103;
-58;-34;
8;88;
-98;22;
42;115;
-88;35;
39;-121;
-73;54;
108;62;
-94;29;
66;-38;
-4;-27;
97;-126;
-103;108;
101;74;
-107;-62;
119;61;
-87;1;
45;-122;
-81;0;
87;107;
-7;-36;
35;122;
-81;108;
24;111;
-97;105;
106;120;
-7;-63;
112;-5;
-4;76;
43;9;
-50;-12;
8;-89;
-53;-42;
112;32;
-101;19;
29;45;
-99;-94;
125;94;
-90;52;
127;-104;
-121;51;
13;-114;
-103;97;
114;113;
-97;98;
69;0;
-64;96;
90;-9;
-57;-52;
104;-70;
-96;6;
26;-6;
-22;-103;
33;79;
-50;-11;
8;-66;
-45;123;
116;-63;
-110;116;
47;18;
-69;-53;
38;1;
-3;119;
108;58;
-97;67;
46;-75;
-40;-38;
6;41;
-123;-40;
End test cases.
Begin test cases.
93;-77;
-50;-62;
30;-39;
-108;5;
33;79;
-62;-22;
112;56;
-106;2;
28;-82;
-22;18;
7;108;
-90;81;
9;120;
-49;86;
43;-113;
-72;104;
57;-90;
1;59;
80;-93;
-116;-12;
82;-31;
-109;84;
11;-65;
-122;103;
82;-86;
-72;8;
118;-58;
-123;78;
110;26;
-114;-4;
60;126;
-40;-46;
34;95;
-23;118;
74;107;
-24;-7;
117;-59;
-84;41;
104;86;
-67;-70;
57;-16;
-41;-126;
107;3;
-128;-116;
72;-40;
-24;91;
98;-58;
-63;-21;
52;3;
-8;-54;
70;-90;
-36;-85;
9;-83;
-92;9;
92;105;
-47;-39;
28;47;
-51;-74;
83;34;
-41;-99;
75;-103;
-67;115;
111;12;
-48;65;
111;96;
-58;-58;
62;-117;
-127;-119;
60;-32;
-107;-98;
21;-45;
-14;-27;
48;-93;
-121;-77;
65;100;
-108;110;
66;3;
-48;111;
14;-12;
-59;89;
36;-101;
-111;74;
107;51;
-71;7;
24;-58;
-106;-41;
70;-10;
-13;-101;
91;-85;
-123;87;
92;-73;
-54;-115;
37;-83;
-123;55;
97;-13;
-70;-83;
120;123;
-82;-101;
54;-45;
-48;-102;
108;81;
-98;28;
103;-87;
-70;-120;
31;-70;
-112;59;
53;-30;
-98;97;
88;-23;
-58;-7;
102;-6;
-26;96;
107;-118;
-47;69;
78;90;
-111;-59;
85;-48;
-45;-103;
94;109;
-37;37;
41;-47;
-50;-57;
117;-58;
-10;38;
13;-99;
-35;47;
124;-97;
-20;124;
112;63;
-29;-87;
26;22;
-18;-3;
67;-25;
-88;63;
93;-68;
-27;-16;
111;-61;
-77;-10;
16;-99;
-54;104;
49;-43;
-33;88;
82;-33;
-46;-32;
38;-23;
-105;40;
124;42;
-74;84;
92;5;
-82;-107;
42;109;
-9;-60;
110;16;
-115;56;
45;68;
-104;-126;
10;119;
-95;100;
81;-51;
-38;-114;
15;37;
-17;102;
21;-79;
-19;58;
-102;41;
8;-82;
-68;31;
98;-69;
-116;111;
116;48;
-103;-47;
113;-84;
-16;-24;
14;30;
-27;-3;
58;82;
-107;107;
110;3;
-3;-25;
40;-94;
-4;4;
47;0;
-96;-9;
81;-73;
-41;-82;
98;-31;
-3;-56;
51;-64;
-88;-108;
89;-53;
-39;42;
90;81;
-109;60;
117;-79;
-45;89;
103;-71;
-93;-62;
126;-104;
-100;18;
End test cases.
Begin test cases.
83;106;
-121;45;
27;43;
-77;-5;
84;-104;
-88;-121;
87;77;
-1;-10;
38;-108;
-18;-85;
6;-66;
-64;78;
16;49;
-128;-26;
79;-31;
-59;58;
73;4;
-64;59;
73;6;
-68;-43;
18;25;
-41;-110;
44;55;
-56;17;
62;-69;
-29;-61;
89;11;
-80;55;
101;118;
-61;91;
30;-66;
-70;96;
118;-116;
-26;-99;
121;14;
-86;65;
68;-8;
-54;-83;
81;-110;
-59;-5;
62;96;
-92;-13;
29;29;
-43;-3;
120;111;
-17;-4;
96;-5;
-85;-4;
40;0;
-117;105;
55;78;
-90;-69;
51;-38;
-127;-51;
32;56;
-114;-70;
15;-91;
-64;57;
54;97;
-73;76;
40;-71;
-120;9;
87;57;
-3;27;
126;25;
-113;68;
100;93;
-78;-110;
11;60;
-88;106;
64;-4;
-107;6;
44;-77;
-100;15;
127;-110;
-2;39;
112;-122;
-14;-63;
45;110;
2;27;
41;-56;
-73;-121;
63;84;
-74;72;
100;-29;
-61;-124;
12;-5;
-97;-88;
108;-35;
-115;7;
51;-33;
-90;-56;
127;-20;
0;-121;
42;122;
3;-112;
67;-30;
-51;23;
96;29;
-20;-7;
7;118;
-61;64;
6;-1;
-65;-17;
126;36;
-108;66;
91;-58;
-83;50;
14;-89;
-116;-60;
-17;-108;
36;28;
-79;-115;
38;-106;
-42;79;
43;50;
-31;-1;
41;-127;
1;-18;
52;68;
-17;35;
33;24;
-93;-69;
92;44;
-94;-11;
109;-4;
-25;-33;
124;23;
-91;106;
80;125;
-50;118;
27;0;
0;72;
75;116;
-46;34;
56;-36;
-99;93;
31;102;
-71;-76;
73;29;
-82;4;
8;83;
-22;40;
7;-69;
-75;57;
69;-9;
-65;-92;
56;65;
-126;2;
97;-104;
-86;38;
92;42;
-55;122;
5;-118;
-89;-59;
89;107;
-9;-93;
116;29;
-80;57;
71;85;
-51;120;
63;118;
-58;-73;
79;31;
-115;31;
66;31;
-93;-75;
114;107;
-108;77;
33;105;
-71;54;
125;-56;
-120;63;
108;33;
-97;-74;
103;-87;
-101;-121;
82;-68;
-81;34;
84;-61;
-45;76;
118;87;
-37;-125;
107;80;
-45;-98;
6;49;
-95;27;
22;82;
-88;120;
71;93;
-87;87;
97;10;
3;-36;
25;-3;
-47;-112;
24;-105;
-88;-48;
11;18;
-123;33;
End test cases.
Begin test cases.
105;-26;
-128;-100;
73;100;
-73;-110;
109;-27;
-61;3;
42;76;
-24;75;
83;-112;
-114;-89;
83;-10;
-74;-74;
84;-48;
-18;-88;
45;-126;
1;10;
26;82;
-77;68;
39;-86;
-117;22;
27;75;
-35;-70;
82;18;
-34;88;
110;-124;
-97;-89;
89;-29;
-25;-94;
37;106;
-75;-21;
16;62;
-93;-87;
124;-62;
-125;77;
121;-26;
-78;15;
71;-120;
-36;10;
69;-71;
3;-84;
29;122;
-29;16;
11;41;
-128;-80;
42;-80;
-76;120;
45;112;
-95;-58;
123;-56;
-69;-61;
106;-3;
-56;100;
17;70;
-2;5;
119;32;
-49;23;
55;-78;
-103;30;
113;-116;
-19;-22;
101;-10;
-77;86;
81;-28;
-23;-30;
75;-50;
-91;12;
88;50;
-75;-100;
49;-124;
-17;-83;
81;63;
-48;-52;
42;-95;
-64;-76;
77;79;
-7;-79;
82;101;
-94;53;
104;25;
-11;57;
34;-113;
-28;-54;
11;-43;
-52;-79;
6;-30;
2;58;
87;28;
-69;-74;
16;-84;
-25;5;
79;52;
0;-112;
97;42;
-4;86;
85;10;
-74;-32;
20;-58;
-119;-90;
72;126;
-45;57;
44;-122;
1;88;
58;124;
-32;-121;
39;66;
-81;-63;
48;-111;
-86;-43;
122;-4;
-48;-13;
74;-12;
-9;-123;
24;-92;
-16;42;
106;11;
-106;-128;
91;-54;
-63;111;
112;46;
-11;114;
95;-124;
-34;-68;
64;-5;
-119;-102;
7;53;
-121;119;
5;119;
-98;31;
34;-26;
-57;23;
58;-93;
-65;-108;
78;103;
3;-65;
82;105;
-30;-85;
86;-107;
-41;-39;
67;-77;
-83;127;
25;77;
-41;35;
113;-40;
-8;25;
65;-28;
-8;-14;
23;73;
-92;46;
77;-105;
-110;125;
27;54;
-16;95;
82;26;
-59;64;
51;36;
-22;-27;
15;-71;
-16;7;
56;31;
-14;-96;
39;74;
-69;64;
87;67;
-114;100;
86;94;
-51;127;
37;7;
-84;75;
104;6;
-19;26;
70;89;
-75;97;
6;71;
-81;-22;
70;-72;
-122;-54;
25;-3;
-7;-7;
77;-114;
-38;88;
116;-10;
-90;-29;
24;99;
-91;-85;
115;-30;
-37;17;
114;97;
-44;70;
22;-1;
-5;77;
21;73;
-22;122;
83;1;
-86;123;
24;-29;
-113;-34;
33;-69;
-27;94;
49;-60;
-120;73;
End test cases.
Begin test cases.
52;24;
-107;111;
94;10;
-98;56;
94;-52;
-42;72;
22;-113;
-65;-110;
83;-58;
-80;33;
38;-85;
-106;-79;
28;-26;
-91;107;
109;120;
-49;96;
47;-97;
-122;9;
105;-116;
-113;-99;
12;-83;
-85;92;
67;-100;
-2;-62;
123;-114;
-55;33;
109;-41;
-20;75;
118;-115;
-90;-66;
26;-50;
-40;-28;
114;-115;
-110;3;
127;93;
-82;-52;
64;91;
-120;101;
121;19;
-76;122;
70;89;
-71;61;
35;-80;
-117;-2;
75;-89;
-78;-110;
111;-112;
-111;-67;
32;-7;
-101;-10;
50;18;
-18;-62;
12;-14;
-40;53;
45;57;
-98;99;
113;-118;
-65;-55;
78;98;
-33;107;
71;17;
-27;68;
25;84;
-95;36;
69;-70;
-37;-120;
60;78;
-110;-12;
63;-75;
-119;-84;
21;24;
-51;78;
17;54;
-70;106;
74;62;
-32;68;
73;20;
-49;-42;
117;-88;
-43;109;
35;113;
-123;104;
114;-86;
-52;0;
41;59;
-124;-64;
121;-60;
-115;75;
51;78;
-120;116;
40;78;
-34;53;
61;-37;
-81;-99;
52;72;
-31;-77;
127;-124;
-22;-103;
43;-50;
-104;-96;
105;123;
-59;-76;
17;-28;
-58;-107;
72;-110;
-86;35;
104;115;
-6;-30;
107;-127;
-88;96;
5;10;
-34;-15;
70;14;
-7;-13;
86;116;
-100;-51;
85;-20;
-21;42;
79;73;
-17;45;
11;111;
4;86;
58;89;
-83;8;
17;39;
-60;123;
113;-75;
-72;103;
108;94;
-104;21;
72;-52;
-99;107;
85;27;
-2;67;
99;115;
-5;-46;
64;74;
-84;121;
90;110;
-6;-42;
62;-7;
-106;68;
59;-79;
-123;6;
24;0;
-31;114;
125;123;
-62;72;
61;-36;
-91;27;
73;36;
-52;98;
94;-125;
-83;-44;
113;-1;
-5;-56;
117;-90;
-4;91;
107;74;
-23;-100;
69;113;
-45;113;
25;85;
-124;16;
29;24;
-15;-51;
118;118;
-4;-33;
65;-78;
-52;41;
19;44;
-117;64;
80;-98;
-42;-23;
7;-106;
-27;-69;
114;121;
-24;-101;
25;41;
-46;60;
97;59;
-29;-116;
87;-78;
-71;-126;
9;105;
-5;124;
91;-43;
-41;65;
88;69;
0;-3;
62;122;
-124;-66;
63;-74;
-99;-56;
113;90;
-104;112;
101;91;
-22;17;
49;35;
-42;-113;
End test cases.
Begin test cases.
62;36;
-94;73;
25;-43;
-59;56;
42;53;
-54;82;
105;10;
-28;30;
72;9;
-69;87;
31;103;
-63;1;
127;-102;
-80;65;
109;26;
-120;-46;
102;-25;
-32;-70;
109;-116;
-22;105;
107;42;
-106;-126;
63;111;
-54;-96;
22;24;
-69;-25;
115;55;
-120;62;
77;6;
-92;8;
90;110;
-120;-127;
48;118;
-8;54;
7;-110;
-64;38;
56;115;
-65;107;
67;106;
-40;41;
53;43;
-72;72;
22;-94;
-125;-32;
34;114;
-118;-63;
54;-127;
-10;115;
52;65;
-48;-104;
96;79;
-79;49;
14;-18;
-100;61;
22;-55;
-90;36;
68;-25;
-71;23;
56;-124;
-18;63;
24;78;
-96;-68;
58;-38;
-29;-105;
20;-104;
-48;122;
110;-101;
-104;-105;
42;1;
-62;80;
67;-30;
-62;86;
94;-13;
-61;-70;
80;94;
-41;116;
61;35;
-39;-9;
77;118;
-28;40;
10;91;
-5;90;
47;-67;
-110;48;
52;-36;
-14;-42;
99;-77;
-106;-49;
118;-56;
-78;-69;
36;-89;
-18;87;
26;94;
-80;-6;
109;62;
-67;-101;
46;114;
-122;-115;
19;-26;
-21;-90;
74;-54;
-22;37;
49;-62;
-23;67;
76;-50;
-59;-22;
25;-81;
-111;-118;
81;-58;
-102;90;
105;-119;
-7;-7;
112;-82;
-112;-10;
64;-107;
-71;107;
104;98;
-119;-36;
35;-7;
-17;6;
